"year_"	"datetime_"	"obs_id"	"ID"	"UL"	"UR"	"LL"	"LR"	"sex"	"lat"	"lon"	"study_site"	"habitat"	"aggres"	"displ"	"cop"	"cop_inv"	"flight"	"voc"	"maint"	"spin"	"comments"
2017	"2017-05-31 09:32:00"	"17_4_2"	NA	NA	NA	NA	"NOBA"	"F"	71.3042984008789	-156.703002929688	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Couldn't see legs for bands"
2017	"2017-05-31 09:35:44"	"17_7_21"	NA	NA	NA	NA	"NOBA5"	"M"	71.2997970581055	-156.707000732422	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 09:35:44"	"17_7_21"	NA	NA	NA	NA	"NOBA6"	"F"	71.2997970581055	-156.707000732422	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 09:36:29"	"17_1_2"	270170102	"M"	"Y"	"DB,DB"	"DB"	"F"	71.2974014282227	-156.701995849609	FALSE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	"with male, foraging with other pair"
2017	"2017-05-31 09:43:47"	"17_4_3"	NA	NA	NA	NA	"NOBA"	"M"	71.3032989501953	-156.699996948242	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 09:43:47"	"17_4_3"	NA	NA	NA	NA	"NOBA"	"F"	71.3032989501953	-156.699996948242	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 09:43:47"	"17_4_3"	NA	NA	NA	NA	"NOBA"	"F"	71.3032989501953	-156.699996948242	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 09:49:08"	"17_7_22"	NA	NA	NA	NA	"NOBA2"	"M"	71.2979965209961	-156.705001831055	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 09:49:08"	"17_7_22"	NA	NA	NA	NA	"NOBA1"	"F"	71.2979965209961	-156.705001831055	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 09:49:08"	"17_7_22"	NA	NA	NA	NA	"NOBA5"	"M"	71.2979965209961	-156.705001831055	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 09:52:53"	"17_7_23"	NA	NA	NA	NA	"NOBA7"	"M"	71.2972030639648	-156.703002929688	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 09:55:23"	"17_8_7"	270170305	NA	NA	"Y,M"	"R,DB,W"	"F"	71.2978973388672	-156.701995849609	FALSE	"W"	NA	NA	"S1"	NA	NA	NA	NA	NA	"cop_durcation =6sec"
2017	"2017-05-31 09:55:23"	"17_8_7"	270170306	NA	NA	"Y,M"	"R,DB,Y"	"M"	71.2978973388672	-156.701995849609	FALSE	"W"	NA	NA	"S1"	NA	NA	NA	NA	NA	"cop_durcation =6sec"
2017	"2017-05-31 09:57:42"	"17_5_7"	NA	NA	NA	NA	"NOBA"	"M"	71.2908020019531	-156.667999267578	FALSE	"W"	NA	NA	"A1"	NA	NA	NA	NA	NA	"Male followed female, then flew over her after attempted copulation"
2017	"2017-05-31 09:57:42"	"17_5_7"	NA	NA	NA	NA	"NOBA"	"F"	71.2908020019531	-156.667999267578	FALSE	"W"	NA	NA	"A0"	NA	NA	NA	NA	NA	"Male followed female, then flew over her after attempted copulation"
2017	"2017-05-31 09:57:42"	"17_5_7"	NA	NA	NA	NA	"NOBA"	"M"	71.2908020019531	-156.667999267578	FALSE	"W"	NA	NA	NA	NA	NA	NA	"R"	NA	"Male followed other male, both flew over female"
2017	"2017-05-31 10:02:41"	"17_7_24"	NA	NA	NA	NA	"NOBA8"	"M"	71.2981033325195	-156.705001831055	FALSE	"W"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2017	"2017-05-31 10:02:41"	"17_7_24"	NA	NA	NA	NA	"NOBA9"	"F"	71.2981033325195	-156.705001831055	FALSE	"W"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2017	"2017-05-31 10:10:14"	"17_1_3"	270170103	"M"	"Y"	"DB,W"	"R"	"F"	71.2974014282227	-156.703002929688	FALSE	"W"	"F0"	NA	NA	NA	NA	NA	NA	NA	"female alone, seemed to compete unsuccessfully with other female we just tagged (70102) for a male, very light belly, after release weak and wobbly"
2017	"2017-05-31 10:10:14"	"17_1_3"	270170102	"M"	"Y"	"DB,DB"	"DB"	"F"	71.2974014282227	-156.703002929688	FALSE	"W"	"F1"	NA	NA	NA	NA	NA	NA	NA	NA
2017	"2017-05-31 10:10:14"	"17_1_3"	NA	NA	NA	NA	"NOBA"	"M"	71.2974014282227	-156.703002929688	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 10:20:57"	"17_4_4"	NA	NA	NA	NA	"NOBA"	"M"	71.2996978759766	-156.707000732422	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"No spinning, just diving"
2017	"2017-05-31 10:20:57"	"17_4_4"	NA	NA	NA	NA	"NOBA"	"F"	71.2996978759766	-156.707000732422	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"No spinning, just diving"
2017	"2017-05-31 10:30:47"	"17_6_5"	NA	NA	NA	NA	"NOBA"	"M"	71.2975006103516	-156.70100402832	FALSE	"W"	NA	NA	NA	NA	NA	NA	"R"	NA	NA
2017	"2017-05-31 10:30:47"	"17_6_5"	NA	NA	NA	NA	"NOBA"	"F"	71.2975006103516	-156.70100402832	FALSE	"W"	NA	NA	NA	NA	NA	NA	"R"	NA	NA
2017	"2017-05-31 10:32:43"	"17_4_5"	NA	NA	NA	NA	"NOBA"	"M"	71.2981033325195	-156.705001831055	FALSE	"G"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2017	"2017-05-31 10:45:05"	"17_1_4"	270170305	NA	NA	"Y,M"	"R,DB,W"	"F"	71.2973022460938	-156.703002929688	FALSE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	"female with male Y,M - R,DB,Y"
2017	"2017-05-31 10:45:05"	"17_1_4"	270170306	NA	NA	"Y,M"	"R,DB,Y"	"M"	71.2973022460938	-156.703002929688	FALSE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2017	"2017-05-31 10:59:27"	"17_4_6"	NA	"M"	"Y"	NA	"COBA"	"F"	71.2979965209961	-156.705001831055	FALSE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	"NA, LL was DB,DB and LR was DB obs_sex did not fit genetic sex"
2017	"2017-05-31 10:59:27"	"17_4_6"	NA	NA	NA	NA	"NOBA1"	"M"	71.2979965209961	-156.705001831055	FALSE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	NA
2017	"2017-05-31 10:59:27"	"17_4_6"	NA	NA	NA	NA	"NOBA2"	"F"	71.2979965209961	-156.705001831055	FALSE	"G"	"F1"	NA	NA	NA	NA	NA	NA	NA	NA
2017	"2017-05-31 10:59:27"	"17_4_6"	NA	"M"	"Y"	NA	"COBA"	"F"	71.2979965209961	-156.705001831055	FALSE	"G"	"F0"	NA	NA	NA	NA	NA	NA	NA	"NA, LL was DB,DB and LR was DB obs_sex did not fit genetic sex"
2017	"2017-05-31 10:59:36"	"17_3_20"	NA	NA	NA	"Y,M"	"COBA"	"M"	71.2976989746094	-156.703994750977	FALSE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	"Color bands R,B,Y (?); flies away after 1 min"
2017	"2017-05-31 10:59:36"	"17_3_20"	270170103	"M"	"Y"	"DB,W"	"R"	"F"	71.2976989746094	-156.703994750977	FALSE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	NA
2017	"2017-05-31 11:06:18"	"17_6_6"	NA	"M"	"Y"	NA	"COBA"	"F"	71.2979965209961	-156.705001831055	FALSE	"W"	NA	NA	"S1"	NA	NA	NA	NA	NA	"cop_durcation =10sec, LL was DB,DB and LR was DB obs_sex did not fit genetic sex"
2017	"2017-05-31 11:06:18"	"17_6_6"	NA	NA	NA	NA	"NOBA"	"M"	71.2979965209961	-156.705001831055	FALSE	"W"	NA	NA	"S1"	NA	NA	NA	NA	NA	"cop_durcation =10sec"
2017	"2017-05-31 11:06:18"	"17_6_6"	NA	"M"	"Y"	NA	"COBA"	"F"	71.2979965209961	-156.705001831055	FALSE	"W"	NA	NA	NA	NA	NA	NA	NA	NA	"Initiator chased away receiver female, then copulated with the male, LL was DB,DB and LR was DB obs_sex did not fit genetic sex"
2017	"2017-05-31 11:06:18"	"17_6_6"	NA	NA	NA	NA	"NOBA"	"F"	71.2979965209961	-156.705001831055	FALSE	"W"	NA	NA	NA	NA	NA	NA	NA	NA	"Initiator chased away receiver female, then copulated with the male"
2017	"2017-05-31 11:28:25"	"17_6_7"	NA	NA	NA	NA	"NOBA"	"M"	71.3019027709961	-156.718994140625	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	"AC"	NA
2017	"2017-05-31 11:28:25"	"17_6_7"	NA	NA	NA	NA	"NOBA"	"F"	71.3019027709961	-156.718994140625	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	"AC"	NA
2017	"2017-05-31 11:55:14"	"17_5_9"	270170202	NA	NA	"Y,M"	"G,DB,G"	"M"	71.3072967529297	-156.705993652344	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 13:59:42"	"17_8_8"	270170102	"M"	"Y"	"DB,DB"	"DB"	"F"	71.2977981567383	-156.703994750977	FALSE	"G"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 13:59:42"	"17_8_8"	NA	NA	NA	NA	"NOBA"	"M"	71.2977981567383	-156.703994750977	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 13:59:54"	"17_8_9"	270170103	"M"	"Y"	"DB,W"	"R"	"F"	71.2977981567383	-156.703994750977	FALSE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	NA
2017	"2017-05-31 14:04:21"	"17_1_5"	270170104	"M"	"Y"	"DB,DB"	"G"	"F"	71.2897033691406	-156.667999267578	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"foraging with male"
2017	"2017-05-31 14:04:21"	"17_1_5"	NA	NA	NA	NA	"NOBA"	"M"	71.2897033691406	-156.667999267578	FALSE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2017	"2017-05-31 14:09:52"	"17_8_10"	270170103	"M"	"Y"	"DB,W"	"R"	"F"	71.2977981567383	-156.703994750977	FALSE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	NA
2017	"2017-05-31 14:11:43"	"17_6_8"	270170307	"M"	"Y"	"R,G"	"DB"	"M"	71.2898025512695	-156.667999267578	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 14:11:43"	"17_6_8"	270170104	"M"	"Y"	"DB,DB"	"G"	"F"	71.2898025512695	-156.667999267578	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 14:13:07"	"17_8_11"	270170102	"M"	"Y"	"DB,DB"	"DB"	"F"	71.2975006103516	-156.703994750977	FALSE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	NA
2017	"2017-05-31 14:16:32"	"17_8_12"	270170305	NA	NA	"Y,M"	"R,DB,W"	"F"	71.2973022460938	-156.703002929688	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 14:16:32"	"17_8_12"	270170306	NA	NA	"Y,M"	"R,DB,Y"	"M"	71.2973022460938	-156.703002929688	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 14:31:08"	"17_3_21"	NA	NA	NA	NA	"NOBA"	"M"	71.2889022827148	-156.667007446289	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Feeding together for 10 min"
2017	"2017-05-31 14:31:08"	"17_3_21"	NA	NA	NA	NA	"NOBA"	"F"	71.2889022827148	-156.667007446289	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Feeding together for 10 min"
2017	"2017-05-31 14:37:43"	"17_1_6"	270170106	"M"	"Y"	"DB,DB"	"W"	"F"	71.2888031005859	-156.667007446289	FALSE	"W"	NA	NA	NA	NA	"F"	NA	"P"	NA	"alone, flew to 70105 when released, white on belly, no reddish tail feathers"
2017	"2017-05-31 14:37:43"	"17_1_6"	270170105	"M"	"Y"	"DB,DB"	"R"	"F"	71.2888031005859	-156.667007446289	FALSE	"W"	NA	NA	NA	NA	"F"	"Y"	NA	NA	NA
2017	"2017-05-31 14:43:53"	"17_6_9"	270170308	"M"	"Y"	"R,G"	"P"	"M"	71.2889022827148	-156.667007446289	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"partner of cap form 106"
2017	"2017-05-31 14:43:53"	"17_6_9"	270170105	"M"	"Y"	"DB,DB"	"R"	"F"	71.2889022827148	-156.667007446289	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 14:55:41"	"17_8_13"	270170209	NA	NA	"Y,M"	"G,DB,W"	"F"	71.2976989746094	-156.695007324219	FALSE	"W"	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017	"2017-05-31 14:55:41"	"17_8_13"	NA	NA	NA	NA	"NOBA"	"M"	71.2976989746094	-156.695007324219	FALSE	"W"	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017	"2017-05-31 15:04:25"	"17_4_7"	270170105	"M"	"Y"	"DB,DB"	"R"	"F"	71.2898025512695	-156.667007446289	FALSE	"G"	"F0"	NA	NA	NA	NA	NA	NA	NA	NA
2017	"2017-05-31 15:04:25"	"17_4_7"	NA	NA	NA	NA	"NOBA3"	"F"	71.2898025512695	-156.667007446289	FALSE	"G"	"F1"	NA	NA	NA	NA	NA	NA	NA	NA
2017	"2017-05-31 15:10:36"	"17_1_7"	270170105	"M"	"Y"	"DB,DB"	"R"	"F"	71.2897033691406	-156.667007446289	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"foraging with male"
2017	"2017-05-31 15:10:36"	"17_1_7"	NA	NA	NA	NA	"NOBA"	"M"	71.2897033691406	-156.667007446289	FALSE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2017	"2017-05-31 15:17:18"	"17_8_14"	270170209	NA	NA	"Y,M"	"G,DB,W"	"F"	71.2974014282227	-156.701995849609	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	"AC"	NA
2017	"2017-05-31 15:17:34"	"17_4_8"	270170309	"M"	"Y"	"R,G"	"G"	"M"	71.2901000976562	-156.667999267578	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 15:17:34"	"17_4_8"	270170310	"M"	"Y"	"R,G"	"R"	"F"	71.2901000976562	-156.667999267578	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 15:25:02"	"17_3_22"	270170309	"M"	"Y"	"R,G"	"G"	"M"	71.2898025512695	-156.667007446289	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 15:25:02"	"17_3_22"	270170310	"M"	"Y"	"R,G"	"R"	"F"	71.2898025512695	-156.667007446289	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 15:41:23"	"17_8_15"	NA	NA	NA	NA	"NOBA"	"F"	71.2974014282227	-156.703002929688	FALSE	"W"	NA	NA	"S1"	NA	NA	NA	NA	NA	"cop_durcation =NAsec"
2017	"2017-05-31 15:41:23"	"17_8_15"	NA	NA	NA	NA	"NOBA"	"M"	71.2974014282227	-156.703002929688	FALSE	"W"	NA	NA	"S1"	NA	NA	NA	NA	NA	"cop_durcation =NAsec"
2017	"2017-05-31 15:46:55"	"17_8_16"	270170103	"M"	"Y"	"DB,W"	"R"	"F"	71.2976989746094	-156.703994750977	FALSE	"G"	NA	NA	NA	NA	NA	NA	"R"	NA	NA
2017	"2017-05-31 15:55:31"	"17_1_8"	270170206	NA	NA	"Y,M"	"G,Y,R"	"F"	71.2964019775391	-156.677001953125	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 16:05:37"	"17_1_9"	270170205	NA	NA	"Y,M"	"G,R,Y"	"F"	71.3041000366211	-156.727005004883	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 16:05:37"	"17_1_9"	NA	NA	NA	NA	"NOBA"	"M"	71.3041000366211	-156.727005004883	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-05-31 22:58:46"	"17_8_17"	270170103	"M"	"Y"	"DB,W"	"R"	"F"	71.2974014282227	-156.703002929688	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"tagged female that recovered slowly"
2017	"2017-06-01 09:32:51"	"17_6_11"	270170305	NA	NA	"Y,M"	"R,DB,W"	"F"	71.2984008789062	-156.705001831055	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	"AC"	NA
2017	"2017-06-01 09:32:51"	"17_6_11"	270170306	NA	NA	"Y,M"	"R,DB,Y"	"M"	71.2984008789062	-156.705001831055	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	"AC"	NA
2017	"2017-06-01 09:34:17"	"17_8_18"	NA	NA	NA	NA	"NOBA"	"F"	71.307502746582	-156.70100402832	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 09:34:17"	"17_8_18"	NA	NA	NA	NA	"NOBA"	"M"	71.307502746582	-156.70100402832	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 09:36:32"	"17_1_10"	270170206	NA	NA	"Y,M"	"G,Y,R"	"F"	71.2956008911133	-156.675003051758	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"PC washed away"
2017	"2017-06-01 09:41:38"	"17_4_9"	NA	NA	NA	NA	"NOBA"	"F"	71.2891006469727	-156.667007446289	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 09:41:38"	"17_4_9"	NA	NA	NA	NA	"NOBA"	"M"	71.2891006469727	-156.667007446289	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 09:46:35"	"17_6_12"	270170304	NA	NA	"Y,M"	"R,DB,R"	"M"	71.2973022460938	-156.703994750977	FALSE	"W"	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017	"2017-06-01 09:55:40"	"17_4_10"	NA	NA	NA	NA	"NOBA"	"F"	71.2895965576172	-156.667999267578	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 09:55:40"	"17_4_10"	NA	NA	NA	NA	"NOBA"	"M"	71.2895965576172	-156.667999267578	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 09:58:55"	"17_4_11"	NA	NA	NA	NA	"NOBA"	"M"	71.2897033691406	-156.667999267578	FALSE	NA	NA	NA	NA	NA	"C1"	NA	NA	NA	"One pair chasing another, habitat was air before"
2017	"2017-06-01 09:58:55"	"17_4_11"	NA	NA	NA	NA	"NOBA"	"F"	71.2897033691406	-156.667999267578	FALSE	NA	NA	NA	NA	NA	"C1"	NA	NA	NA	"One pair chasing another, habitat was air before"
2017	"2017-06-01 09:58:55"	"17_4_11"	NA	NA	NA	NA	"NOBA"	"M"	71.2897033691406	-156.667999267578	FALSE	NA	NA	NA	NA	NA	"C0"	NA	NA	NA	"One pair chasing another, habitat was air before"
2017	"2017-06-01 09:58:55"	"17_4_11"	NA	NA	NA	NA	"NOBA"	"F"	71.2897033691406	-156.667999267578	FALSE	NA	NA	NA	NA	NA	"C0"	NA	NA	NA	"One pair chasing another, habitat was air before"
2017	"2017-06-01 10:08:24"	"17_1_11"	270170107	"M"	"Y"	"DB,G"	"G"	"F"	71.2958984375	-156.675994873047	FALSE	"G"	NA	NA	NA	NA	NA	NA	"F"	NA	"single female calling a lot, first with pair that later left, later female flew to male 70311; underpart of tail feathers red"
2017	"2017-06-01 10:08:24"	"17_1_11"	270170311	"M"	"Y"	"R,G"	"W"	"M"	71.2958984375	-156.675994873047	FALSE	"G"	NA	NA	NA	NA	NA	"Y"	"R"	NA	NA
2017	"2017-06-01 10:10:27"	"17_4_12"	NA	NA	NA	NA	"NOBA"	"M"	71.2910995483398	-156.671005249023	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:10:27"	"17_4_12"	NA	NA	NA	NA	"NOBA"	"F"	71.2910995483398	-156.671005249023	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:10:33"	"17_4_13"	NA	NA	NA	NA	"NOBA"	"M"	71.2910995483398	-156.671005249023	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:10:33"	"17_4_13"	NA	NA	NA	NA	"NOBA"	"F"	71.2910995483398	-156.671005249023	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:11:50"	"17_8_19"	NA	NA	NA	NA	"NOBA"	"F"	71.2948989868164	-156.675003051758	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	"AC"	NA
2017	"2017-06-01 10:11:50"	"17_8_19"	NA	NA	NA	NA	"NOBA"	"M"	71.2948989868164	-156.675003051758	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	"AC"	NA
2017	"2017-06-01 10:16:11"	"17_8_20"	270170206	NA	NA	"Y,M"	"G,Y,R"	"F"	71.2949981689453	-156.675003051758	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:22:21"	"17_4_14"	NA	NA	NA	NA	"NOBA"	"M"	71.2921981811523	-156.671997070312	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:22:21"	"17_4_14"	NA	NA	NA	NA	"NOBA"	"F"	71.2921981811523	-156.671997070312	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:22:32"	"17_4_15"	NA	NA	NA	NA	"NOBA"	"M"	71.2921981811523	-156.671997070312	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:22:32"	"17_4_15"	NA	NA	NA	NA	"NOBA"	"F"	71.2921981811523	-156.671997070312	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:22:32"	"17_4_15"	NA	NA	NA	NA	"NOBA"	"M"	71.2921981811523	-156.671997070312	FALSE	"W"	NA	NA	"A1"	NA	NA	NA	NA	NA	NA
2017	"2017-06-01 10:22:32"	"17_4_15"	NA	NA	NA	NA	"NOBA"	"F"	71.2921981811523	-156.671997070312	FALSE	"W"	NA	NA	"A0"	NA	NA	NA	NA	NA	NA
2017	"2017-06-01 10:26:32"	"17_4_16"	NA	NA	NA	NA	"NOBA"	"M"	71.2922973632812	-156.671997070312	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:26:32"	"17_4_16"	NA	NA	NA	NA	"NOBA"	"F"	71.2922973632812	-156.671997070312	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:28:03"	"17_4_17"	NA	NA	NA	NA	"NOBA"	"F"	71.2922973632812	-156.671997070312	FALSE	"W"	"F1"	NA	NA	NA	NA	NA	NA	NA	"Males were defending their females"
2017	"2017-06-01 10:28:03"	"17_4_17"	NA	NA	NA	NA	"NOBA"	"F"	71.2922973632812	-156.671997070312	FALSE	"W"	"F0"	NA	NA	NA	NA	NA	NA	NA	"Males were defending their females"
2017	"2017-06-01 10:28:03"	"17_4_17"	NA	NA	NA	NA	"NOBA"	"M"	71.2922973632812	-156.671997070312	FALSE	"W"	NA	NA	NA	NA	NA	NA	NA	NA	"Males were defending their females"
2017	"2017-06-01 10:31:03"	"17_4_18"	NA	NA	NA	NA	"NOBA"	"M"	71.2922973632812	-156.671997070312	FALSE	"W"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2017	"2017-06-01 10:31:03"	"17_4_18"	NA	NA	NA	NA	"NOBA"	"F"	71.2922973632812	-156.671997070312	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:38:35"	"17_1_12"	270170206	NA	NA	"Y,M"	"G,Y,R"	"F"	71.2948989868164	-156.675994873047	FALSE	"G"	NA	NA	NA	NA	NA	NA	"F"	NA	"single female"
2017	"2017-06-01 10:40:39"	"17_4_19"	NA	NA	NA	NA	"NOBA"	"F"	71.2925033569336	-156.671005249023	FALSE	"W"	NA	NA	NA	NA	NA	"Y"	NA	NA	"Female flew to spot, then called for male to join her"
2017	"2017-06-01 10:40:39"	"17_4_19"	NA	NA	NA	NA	"NOBA"	"M"	71.2925033569336	-156.671005249023	FALSE	"W"	NA	NA	NA	NA	NA	"Y"	NA	NA	"Female flew to spot, then called for male to join her"
2017	"2017-06-01 10:44:56"	"17_4_20"	NA	NA	NA	NA	"NOBA"	"F"	71.2922973632812	-156.671005249023	FALSE	"W"	NA	NA	"S0"	NA	NA	NA	NA	NA	"cop_durcation =5sec"
2017	"2017-06-01 10:44:56"	"17_4_20"	NA	NA	NA	NA	"NOBA"	"M"	71.2922973632812	-156.671005249023	FALSE	"W"	NA	NA	"S1"	NA	NA	NA	NA	NA	"cop_durcation =5sec"
2017	"2017-06-01 10:49:01"	"17_6_13"	270170311	"M"	"Y"	"R,G"	"W"	"M"	71.2944030761719	-156.67399597168	FALSE	"G"	NA	NA	NA	NA	NA	NA	NA	NA	NA
2017	"2017-06-01 10:49:01"	"17_6_13"	270170107	"M"	"Y"	"DB,G"	"G"	"F"	71.2944030761719	-156.67399597168	FALSE	"G"	NA	NA	NA	NA	NA	NA	NA	NA	"female approached male"
2017	"2017-06-01 10:49:05"	"17_6_14"	270170312	"M"	"Y"	"R,G"	"Y"	"M"	71.2944030761719	-156.67399597168	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:49:05"	"17_6_14"	270170108	"M"	"Y"	"DB,G"	"DB"	"F"	71.2944030761719	-156.67399597168	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 10:50:56"	"17_1_13"	270170108	"M"	"Y"	"DB,G"	"DB"	"F"	71.2942962646484	-156.67399597168	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"with male 70312, calling after male who was caught and held nearby, red on tail feathers"
2017	"2017-06-01 10:50:56"	"17_1_13"	270170312	"M"	"Y"	"R,G"	"Y"	"M"	71.2942962646484	-156.67399597168	FALSE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2017	"2017-06-01 11:00:37"	"17_7_25"	NA	NA	NA	NA	"NOBA1"	"M"	71.2920989990234	-156.669998168945	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 11:00:37"	"17_7_25"	NA	NA	NA	NA	"NOBA2"	"F"	71.2920989990234	-156.669998168945	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2017	"2017-06-01 11:00:37"	"17_7_25"	NA	NA	NA	NA	"NOBA"	"F"	71.2920989990234	-156.669998168945	FALSE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
